,image_name,Pprompt,Nprompt,illusion_strength,label,gpt-4o
2434,illusion_char_2434,A bustling harbor filled with fishing boats and seagulls,low quality,1.5,woDD7,No illusion
2435,illusion_char_2435,Whimsical forest with bioluminescent flowers and towering mushrooms,low quality,1.5,D8I3b,"""DREAM"""
2436,illusion_char_2436,"Eerie shadows shift through abandoned structures, sunlight peeking through dusty windows",low quality,1.5,CTv,"""No illusion"""
2437,illusion_char_2437,Jellyfish undulating rhythmically,low quality,1.5,vW3D,No illusion
2438,illusion_char_2438,"Eerie tree silhouette against crimson sunset, clouds cast shifting shadows",low quality,1.5,cNKnU,"""NKYU"""
2439,illusion_char_2439,Cougar (Puma) surveying territory from lofty vantage point,low quality,1.5,c3Cj,No illusion
2440,illusion_char_2440,A spaceship hovering over a futuristic city,low quality,1.5,43d,"""No illusion"""
2441,illusion_char_2441,A serene lake reflecting the fiery colors of a setting sun,low quality,1.5,eOuwV,"""No illusion"""
2442,illusion_char_2442,A vast meadow with blooming flowers and a river flowing through,low quality,1.5,gjNP,"""LiNP"""
2443,illusion_char_2443,"A vast, green meadow with wildflowers and a rainbow",low quality,1.5,vZOd2,No illusion
2444,illusion_char_2444,Enchanting Northern Lights shimmering softly,low quality,1.5,uhV10,"""No illusion"""
2445,illusion_char_2445,Volcanic landscape with flowing lava and levitating plants,low quality,1.5,ujxb,"""No illusion"""
2446,illusion_char_2446,"A hazy sky reflects on a tranquil lake, moonlight bathing the surrounding mountains",low quality,1.5,CpyS2,"""No illusion"""
2447,illusion_char_2447,"A lonely lighthouse stands on a rocky cliff, waves crashing against its weathered walls",low quality,1.5,8MNDn,No illusion
2448,illusion_char_2448,"Soft moonlight shines on river's surface, reflecting off swaying willow branches",low quality,1.5,hhu,"""No illusion"""
2449,illusion_char_2449,"An ancient temple overgrown with vines, sunlight filtering through crumbled stones",low quality,1.5,nTsP,No illusion
2450,illusion_char_2450,A field of sunflowers stretching as far as the eye can see,low quality,1.5,I6KMs,"""No illusion"""
2451,illusion_char_2451,Double rainbow arching over flooded rice terraces,low quality,1.5,Sb5,No illusion
2452,illusion_char_2452,Misty jungle surrounded by vibrant flowers and tall palm trees,low quality,1.5,QIf,"""No illusion"""
2453,illusion_char_2453,A Valentine's Day date night filled with romance,low quality,1.5,qQKq,"""No illusion"""
2454,illusion_char_2454,A lighthouse amidst a green landscape with the sea behind,low quality,1.5,ypqqT,"""YES"""
2455,illusion_char_2455,A rocky landscape with an ancient sword in the foreground,low quality,1.5,yth7Y,"""No illusion"""
2456,illusion_char_2456,A bustling harbor with ships coming and going,low quality,1.5,uzlt,"""No illusion"""
2457,illusion_char_2457,A futuristic city with skyscrapers surrounded by flying cars,low quality,1.5,G4Y,"""No illusion"""
2458,illusion_char_2458,"A hazy sky reflects on a tranquil lake, moonlight bathing the surrounding mountains",low quality,1.5,ooGds,"""2023"""
2459,illusion_char_2459,Birds singing harmoniously at dawn,low quality,1.5,QNJA,"""No illusion"""
2460,illusion_char_2460,"Sunsets paint mountains golden, river flows silently, peaceful reflection breaks",low quality,1.5,WurV6,"""LOVE"""
2461,illusion_char_2461,A creepy abandoned asylum with boarded up windows and rusted gates,low quality,1.5,6oB,"""No illusion"""
2462,illusion_char_2462,Monarch butterfly colony migrating to Mexico,low quality,1.5,Tr6,No illusion
2463,illusion_char_2463,A vast desert landscape with towering sand dunes,low quality,1.5,xlx,No illusion
2464,illusion_char_2464,Lion pride resting under acacia tree,low quality,1.5,iTsLR,"""YSLR"""
2465,illusion_char_2465,A vast blue ocean containing small islands with palm trees,low quality,1.5,We7,"""No illusion"""
2466,illusion_char_2466,An otherworldly aurora borealis dancing in the night sky,low quality,1.5,MWgg,"""No illusion"""
2467,illusion_char_2467,"Ancient city emerges from forest depths, moonlight illuminates towering structures",low quality,1.5,uwq,No illusion
2468,illusion_char_2468,A snowy mountain peak under starry night sky,low quality,1.5,C3bs,No illusion
2469,illusion_char_2469,A mystical fog enveloping a dense and eerie forest,low quality,1.5,2Nnj,"""No illusion"""
2470,illusion_char_2470,A bustling marketplace with colorful stalls and vibrant street food vendors,low quality,1.5,8qidb,"""No illusion"""
2471,illusion_char_2471,A field of daisies with a rainbow in the background,low quality,1.5,Tbm0i,"""No illusion"""
2472,illusion_char_2472,"Swirling nebula draped in stars, futuristic spaceships distant",low quality,1.5,hUsa,"""busa"""
2473,illusion_char_2473,"Neon lights glow beneath the stars, towering concrete meets rippling scars, birds sing in artificial wars",low quality,1.5,xcs,"""No illusion"""
2474,illusion_char_2474,"Flowing lava illuminates cavern walls, ancient hieroglyphs etched into rock",low quality,1.5,fjnI,"""No illusion"""
2475,illusion_char_2475,"River meets ocean, waves spray cliffs, sunset paints golden hues",low quality,1.5,MmUk,"""No illusion"""
2476,illusion_char_2476,Frosted autumn leaf on fire-weed plant,low quality,1.5,EZL,"""EZ"""
2477,illusion_char_2477,"Sea meets forest, waves crash softly, sunlight filters through canopy",low quality,1.5,6JbY,"""No illusion"""
2478,illusion_char_2478,Ocean wave curling gracefully onto beach,low quality,1.5,DURy,"""DREAM"""
2479,illusion_char_2479,A meadow with flowers and butterflies,low quality,1.5,Pms,"""No illusion"""
2480,illusion_char_2480,A serene pagoda amid a peaceful Zen garden,low quality,1.5,MBFZV,No illusion
2481,illusion_char_2481,A serene mountain lake reflecting the snowy peaks above,low quality,1.5,Qnw2,"""QUEST"""
2482,illusion_char_2482,"Golden light paints meadow grass, mountains rise imposingly, river reflects rainbow hues",low quality,1.5,ZTvw,"""No illusion"""
2483,illusion_char_2483,"Vast desert landscape meets towering cliffs, sunlight casts long shadows, silence reigns supreme",low quality,1.5,JqBRp,"""BIRD"""
2484,illusion_char_2484,Sunset over an endless golden prairie,low quality,1.5,O3L,"""No illusion"""
2485,illusion_char_2485,A joyous children's playground packed with laughter,low quality,1.5,XxMM,"""No illusion"""
2486,illusion_char_2486,"Sun sets over volcanic mountains, glowing lava reflects on river surface",low quality,1.5,E6bZ,"""130xyz"""
2487,illusion_char_2487,A tranquil waterfall cascading into a hidden emerald pool,low quality,1.5,WhYIy,"""No illusion"""
2488,illusion_char_2488,"Spiral staircase ascends tree-covered hill, sunlight filters through leaves in golden rays",low quality,1.5,fv0gL,"""No illusion"""
2489,illusion_char_2489,"Ancient forest meets towering peaks, sunlight filters through, birds call in the distance",low quality,1.5,HJjfr,"""No illusion"""
2490,illusion_char_2490,A lonely lighthouse during a day with rain,low quality,1.5,pV8,No illusion
2491,illusion_char_2491,A train on a bridge over a deep valley,low quality,1.5,48NE2,"""No illusion"""
2492,illusion_char_2492,"Sun paints mountains in a golden glow, river reflects the sky below, birds dance in a vibrant flow",low quality,1.5,2ot,"""No illusion"""
2493,illusion_char_2493,"Ancient cave entrance, stalactites glow, sunlight filters through dusty air",low quality,1.5,vrc,No illusion
2494,illusion_char_2494,A futuristic city with flying cars and neon lights,low quality,1.5,A71R9,"""AZURO"""
2495,illusion_char_2495,A bustling marketplace with colorful stalls and people bartering,low quality,1.5,0dYZ,"""No illusion"""
2496,illusion_char_2496,Wallaby hopping energetically through Australian bushland,low quality,1.5,lvXT,"""No illusion"""
2497,illusion_char_2497,Swirling vortex of light and shadows over a deserted city,low quality,1.5,EJcw,"""No illusion"""
2498,illusion_char_2498,A victorian-era tea party set in idyllic countryside,low quality,1.5,OlEY,"""No illusion"""
2499,illusion_char_2499,A mystical cave entrance shrouded in darkness,low quality,1.5,SU64,"""No illusion"""
2500,illusion_char_2500,An abandoned castle shrouded in mist atop a lonely hill,low quality,1.5,DUi,No illusion
2501,illusion_char_2501,"Steam-powered city beneath a stormy sky, robots and gears silhouetted",low quality,1.5,g28,"""No illusion"""
2502,illusion_char_2502,A cozy cottage nestled in a snowy forest,low quality,1.5,DYE,No illusion
2503,illusion_char_2503,Buffalo thundering across Great Plains,low quality,1.5,87y,"""No illusion"""
2504,illusion_char_2504,A beautiful sunset over a tranquil lake,low quality,1.5,wPed,"""No illusion"""
2505,illusion_char_2505,"Golden waves meet silver foam, city lights reflect in gentle glow, birds dance in silent storm",low quality,1.5,1rA8,"""No illusion"""
2506,illusion_char_2506,Thundering waterfalls cascading into pools below,low quality,1.5,tGB,"""No illusion"""
2507,illusion_char_2507,A thrilling rodeo showcase featuring skilled cowboys,low quality,1.5,wc1,"""No illusion"""
2508,illusion_char_2508,"A glowing river flows through a hidden canyon, sunlight reflecting off ancient walls",low quality,1.5,ERS,“No illusion”
2509,illusion_char_2509,"Serene lake reflects towering mountains, sunlight dances on ripples, peaceful atmosphere",low quality,1.5,Dra0,No illusion
2510,illusion_char_2510,"Autumn forest with orange, red, and yellow leaves",low quality,1.5,OSfi7,"""No illusion"""
2511,illusion_char_2511,A spooky graveyard under a full moon,low quality,1.5,kd2y5,"""loves"""
2512,illusion_char_2512,A bustling harbor filled with fishing boats and seagulls,low quality,1.5,YBrFG,No illusion
2513,illusion_char_2513,"Volcanic mountains erupt in waves of fire, glowing rivers flow through valleys below",low quality,1.5,EoO,"""No illusion"""
2514,illusion_char_2514,"Neon reflections on wet streets in a futuristic city, towering structures reaching for the clouds",low quality,1.5,MKEp,"""No illusion"""
2515,illusion_char_2515,A meadow with a mountain and a castle,low quality,1.5,b8xW1,"""No illusion"""
2516,illusion_char_2516,A snow-capped mountain reflected in a crystal-clear lake,low quality,1.5,Ax3,"""AB"""
2517,illusion_char_2517,A sunset over water with a pier in the foreground,low quality,1.5,qOS,No illusion
2518,illusion_char_2518,A nostalgic drive-in movie theater under the stars,low quality,1.5,Sz0,"""No illusion"""
2519,illusion_char_2519,A field of vibrant wildflowers under a clear blue sky,low quality,1.5,XHjs,No illusion
2520,illusion_char_2520,Vibrant sunset over tranquil beach,low quality,1.5,j0k,No illusion
2521,illusion_char_2521,"Eerie silence fills the ancient temple grounds, moonlight illuminating dusty statues",low quality,1.5,oskz,No illusion
2522,illusion_char_2522,Polar bear prowling icy terrain,low quality,1.5,ohi7u,No illusion
2523,illusion_char_2523,A traditional Japanese garden with a koi pond and cherry blossoms,low quality,1.5,HI8,"""No illusion"""
2524,illusion_char_2524,A sunset by the mountains,low quality,1.5,5Hpg,"""No illusion"""
2525,illusion_char_2525,A colorful hot air balloon floating over a snow-capped mountain,low quality,1.5,rgSrO,"""No illusion"""
2526,illusion_char_2526,A bustling market square with vendors selling exotic spices and textiles,low quality,1.5,xCBQ,"""No illusion"""
2527,illusion_char_2527,A starry night sky over a calm ocean,low quality,1.5,czVW,"""No illusion"""
2528,illusion_char_2528,A peaceful sunset over the lake with mountains and trees,low quality,1.5,3RrQ,"""No illusion"""
2529,illusion_char_2529,Walrus haulout on icy coastline,low quality,1.5,iix,No illusion
2530,illusion_char_2530,Leopard lounging in tree branches,low quality,1.5,qcyld,"""No illusion"""
2531,illusion_char_2531,Volcanic lightning illuminating ash plume,low quality,1.5,fUt,No illusion
2532,illusion_char_2532,A cozy cabin nestled in the midst of a pine forest,low quality,1.5,6nD,"""No illusion"""
2533,illusion_char_2533,"Moonlight bathes serene lake, reflecting off mountains against the night sky",low quality,1.5,gxcN,"""No illusion"""
2534,illusion_char_2534,A winter solstice bonfire warming hearts,low quality,1.5,quOsH,No illusion
2535,illusion_char_2535,A field of poppies swaying in the breeze under a clear sky,low quality,1.5,XtRqk,"""Xurok"""
2536,illusion_char_2536,A misty morning with dewdrops on emerald leaves,low quality,1.5,5KlTv,"""No illusion"""
2537,illusion_char_2537,A dark alleyway with neon lights and graffiti,low quality,1.5,2cKd,"""No illusion"""
2538,illusion_char_2538,A cozy cafe with steaming cups of coffee and pastries,low quality,1.5,MW1,"""No illusion"""
2539,illusion_char_2539,Volcanic lightning illuminating ash plume,low quality,1.5,hO8n,"""No illusion"""
2540,illusion_char_2540,"A thunderstorm over a dark, brooding sea",low quality,1.5,0QW,"""Wow"""
2541,illusion_char_2541,A Fourth of July firework show lighting up skies,low quality,1.5,VNDN,"""INDN"""
2542,illusion_char_2542,"A thunderstorm over a dark, brooding sea",low quality,1.5,ATRZ,"""ATRAZ"""
2543,illusion_char_2543,A peaceful countryside scene with grazing sheep and rolling hills,low quality,1.5,72b,"""No illusion"""
2544,illusion_char_2544,A fiery sunset casting a golden glow over a tranquil lake,low quality,1.5,W5sd9,"""No illusion"""
2545,illusion_char_2545,A dark forest with a hidden path,low quality,1.5,6au,"""No illusion"""
2546,illusion_char_2546,"Neon rays illuminate a futuristic city, reflecting off robots and sleek structures",low quality,1.5,GNd,"""No illusion"""
2547,illusion_char_2547,Misty mountains with a flowing river,low quality,1.5,lpMhC,No illusion
2548,illusion_char_2548,Night sky filled with bright stars,low quality,1.5,gNn,"""No illusion"""
2549,illusion_char_2549,Towering giant sequoia stretching high into sky,low quality,1.5,feSH2,"""No illusion"""
2550,illusion_char_2550,Wallaby hopping energetically through Australian bushland,low quality,1.5,NG8,"""No illusion"""
2551,illusion_char_2551,Vintage carnival with Ferris wheel against twilight sky,low quality,1.5,nQCZ,"""No illusion"""
2552,illusion_char_2552,"Golden light meets distant shores, river meets ocean waves, birds sing on silent shores",low quality,1.5,3hNA7,"""No illusion"""
2553,illusion_char_2553,"A quaint cottage in a flower-filled meadow, surrounded by hills",low quality,1.5,U4hu,"""No illusion"""
2554,illusion_char_2554,Redwood grove awash with sunlight,low quality,1.5,gEHl7,"""No illusion"""
2555,illusion_char_2555,Jellyfish undulating rhythmically,low quality,1.5,HmMOb,"""No illusion"""
2556,illusion_char_2556,"Golden rays grace mountain peaks, river reflects glittering stars, birds call softly from branches",low quality,1.5,MON,"""No illusion"""
2557,illusion_char_2557,A spaceship hovering over a futuristic city,low quality,1.5,ZVG,"""No illusion"""
